ATCC	1365	4494
ATCC	1366	3106
ATCC	1367	3132
ATCC	1368	3140
ATCC	1369	3157
ATCC	1370	3245
ATCC	1371	3280
ATCC	1372	3314
ATCC	1373	3334
ATCC	1374	3644
ATCC	1375	3653
ATCC	1376	3672
ATCC	1377	3831
ATCC	1378	3860
ATCC	1379	3952
ATCC	1380	3985
ATCC	1381	4011
ATCC	1382	4062
ATCC	1383	4168
ATCC	1384	4293
ATCC	1385	4401
ATCC	1386	4430
ATCC	1387	4460
ATCC	1388	4529
ATCC	1389	4524
ATCC	1390	4535
ATCC	1391	4522
ATCC	1392	4523
ATCC	1393	4535
ATCC	1394	4526
ATCC	1395	4530
ATCC	1396	4531
ATCC	1397	4531
ATCC	1398	4509
ATCC	1399	4532
ATCC	1400	4532
ATCC	1401	4500
ATCC	1402	4518
ATCC	1403	4541
ATCC	1404	4533
ATCC	1405	4536
ATCC	1406	4538
ATCC	1407	4516
ATCC	1408	4528
ATCC	1409	4528
ATCC	1410	4490
ATCC	1411	4531
ATCC	1412	4530
ATCC	1413	4527
ATCC	1414	4529
ATCC	1415	4537
ATCC	1416	4516
ATCC	1417	4508
ATCC	1418	4520
ATCC	1419	4531
ATCC	1420	4513
ATCC	1421	4511
ATCC	1422	4497
ATCC	1423	4521
ATCC	1424	4518
ATCC	1425	4527
ATCC	1426	4530
ATCC	1427	4517
ATCC	1428	4496
ATCC	1429	4529
ATCC	1430	4516
ATCC	1431	4521
ATCC	1432	4461
ATCC	1433	4500
ATCC	1434	4527
ATCC	1435	4440
ATCC	1436	4468
ATCC	1437	4455
ATCC	1438	4404
ATCC	1439	4310
ATCC	1440	4316
ATCC	1441	4354
ATCC	1442	4447
ATCC	1443	4444
ATCC	1444	4435
ATCC	1445	4413
ATCC	1446	4400
ATCC	1447	4431
ATCC	1448	4447
ATCC	1449	4440
ATCC	1450	4444
ATCC	1451	4382
ATCC	1452	4431
ATCC	1453	4446
ATCC	1454	4427
ATCC	1455	4442
ATCC	1456	4416
ATCC	1457	4405
ATCC	1458	4412
ATCC	1459	4435
ATCC	1460	4434
ATCC	1461	4419
ATCC	1462	4411
ATCC	1463	4404
ATCC	1464	4379
ATCC	1465	4379
ATCC	1466	4407
ATCC	1467	4401
ATCC	1468	4391
ATCC	1469	4370
ATCC	1470	4385
ATCC	1471	4353
ATCC	1472	4355
ATCC	1473	4382
ATCC	1474	4363
ATCC	1475	4339
ATCC	1476	4345
ATCC	1477	4380
ATCC	1478	4388
ATCC	1479	4372
ATCC	1480	4380
ATCC	1481	4369
ATCC	1482	4357
ATCC	1483	4386
ATCC	1484	3667
ATCC	1485	2948
ATCC	1486	2977
ATCC	1487	3107
ATCC	1488	3112
ATCC	1489	3107
ATCC	1490	3106
ATCC	1491	3108
ATCC	1492	3110
ATCC	1493	3113
ATCC	1494	3110
ATCC	1495	3096
ATCC	1496	3084
ATCC	1497	3072
ATCC	1498	3080
ATCC	1499	3088
ATCC	1500	3094
ATCC	1501	3084
ATCC	1502	3085
ATCC	1503	3084
ATCC	1504	3081
ATCC	1505	3076
ATCC	1506	3054
ATCC	1507	3051
ATCC	1508	3085
ATCC	1509	3060
ATCC	1510	3052
ATCC	1511	3034
ATCC	1512	3075
ATCC	1513	3088
ATCC	1514	2949
ATCC	1515	2986
ATCC	1516	3079
ATCC	1517	3072
ATCC	1518	3100
ATCC	1519	3075
ATCC	1520	3077
ATCC	1521	3085
ATCC	1522	3100
ATCC	1523	3077
ATCC	1524	3039
ATCC	1525	3033
ATCC	1526	3089
ATCC	1527	3073
ATCC	1528	3054
ATCC	1529	3046
ATCC	1530	3087
ATCC	1531	3101
ATCC	1532	3089
ATCC	1533	3094
ATCC	1534	3102
ATCC	1535	3093
ATCC	1536	3085
ATCC	1537	3099
ATCC	1538	3100
ATCC	1539	3082
ATCC	1540	3083
ATCC	1541	3079
ATCC	1542	3066
ATCC	1543	3054
ATCC	1544	3076
ATCC	1545	3075
ATCC	1546	3070
ATCC	1547	3098
ATCC	1548	3092
ATCC	1549	3094
ATCC	1550	3088
ATCC	1551	3076
ATCC	1552	3103
ATCC	1553	3097
ATCC	1554	3096
ATCC	1555	3100
ATCC	1556	3102
ATCC	1557	3096
ATCC	1558	3079
ATCC	1559	3093
ATCC	1560	3098
ATCC	1561	3092
ATCC	1562	3084
ATCC	1563	3079
ATCC	1564	3090
ATCC	1565	3090
ATCC	1566	3092
ATCC	1567	3095
ATCC	1568	3078
ATCC	1569	3045
ATCC	1570	3050
ATCC	1571	3049
ATCC	1572	3071
ATCC	1573	3046
ATCC	1574	3056
ATCC	1575	3094
ATCC	1576	3061
ATCC	1577	3035
ATCC	1578	3019
ATCC	1579	2969
ATCC	1580	3058
ATCC	1581	3054
ATCC	1582	3055
ATCC	1583	3067
ATCC	1584	3057
ATCC	1585	3036
ATCC	1586	3038
ATCC	1587	3005
ATCC	1588	3003
ATCC	1589	3004
ATCC	1590	2994
ATCC	1591	2988
ATCC	1592	2920
ATCC	1593	2906
ATCC	1594	2915
ATCC	1595	2973
ATCC	1596	3093
ATCC	1597	3068
ATCC	1598	3071
ATCC	1599	3052
ATCC	1600	3040
ATCC	1601	3062
ATCC	1602	3091
ATCC	1603	3078
ATCC	1604	3068
ATCC	1605	3047
ATCC	1606	3045
ATCC	1607	3063
ATCC	1608	3079
ATCC	1609	3077
ATCC	1610	3059
ATCC	1611	3041
ATCC	1612	2899
ATCC	1613	2880
ATCC	1614	2689
ATCC	1615	2772
ATCC	1616	2790
ATCC	1617	2783
ATCC	1618	2783
ATCC	1619	2790
ATCC	1620	2760
ATCC	1621	2779
ATCC	1622	2771
ATCC	1623	2765
ATCC	1624	2781
ATCC	1625	2766
ATCC	1626	2765
ATCC	1627	2649
ATCC	1628	2789
ATCC	1629	2784
ATCC	1630	2778
ATCC	1631	2783
ATCC	1632	2788
ATCC	1633	2786
ATCC	1634	2786
ATCC	1635	2786
ATCC	1636	2775
ATCC	1637	2777
ATCC	1638	2760
ATCC	1639	2785
ATCC	1640	2779
ATCC	1641	2791
ATCC	1642	2768
ATCC	1643	2775
ATCC	1644	2792
ATCC	1645	2779
ATCC	1646	2783
ATCC	1647	2760
ATCC	1648	2754
ATCC	1649	2791
ATCC	1650	2747
ATCC	1651	2794
ATCC	1652	2749
ATCC	1653	2779
ATCC	1654	2780
ATCC	1655	2759
ATCC	1656	2791
ATCC	1657	2788
ATCC	1658	2765
ATCC	1659	2751
ATCC	1660	2759
ATCC	1661	2748
ATCC	1662	2785
ATCC	1663	2794
ATCC	1664	2790
ATCC	1665	2759
ATCC	1666	2730
ATCC	1667	2756
ATCC	1668	2789
ATCC	1669	2796
ATCC	1670	2732
ATCC	1671	2782
ATCC	1672	2787
ATCC	1673	2780
ATCC	1674	2785
ATCC	1675	2789
ATCC	1676	2786
ATCC	1677	2770
ATCC	1678	2790
ATCC	1679	2781
ATCC	1680	2789
ATCC	1681	2792
ATCC	1682	2787
ATCC	1683	2782
ATCC	1684	2782
ATCC	1685	2791
ATCC	1686	2781
ATCC	1687	2764
ATCC	1688	2757
ATCC	1689	2759
ATCC	1690	2755
ATCC	1691	2780
ATCC	1692	2774
ATCC	1693	2783
ATCC	1694	2785
ATCC	1695	2786
ATCC	1696	2791
ATCC	1697	2794
ATCC	1698	2785
ATCC	1699	2773
ATCC	1700	2783
ATCC	1701	2778
ATCC	1702	2773
ATCC	1703	2780
ATCC	1704	2763
ATCC	1705	2774
ATCC	1706	2761
ATCC	1707	2768
ATCC	1708	2784
ATCC	1709	2791
ATCC	1710	2782
ATCC	1711	2769
ATCC	1712	2764
ATCC	1713	2744
ATCC	1714	2719
ATCC	1715	2708
ATCC	1716	2714
ATCC	1717	2740
ATCC	1718	2733
ATCC	1719	2786
ATCC	1720	2676
ATCC	1721	2646
ATCC	1722	2725
ATCC	1723	2724
ATCC	1724	2792
ATCC	1725	2790
ATCC	1726	2788
ATCC	1727	2797
ATCC	1728	2797
ATCC	1729	2796
ATCC	1730	2796
ATCC	1731	2797
ATCC	1732	2796
ATCC	1733	2793
ATCC	1734	2778
ATCC	1735	2726
ATCC	1736	2679
ATCC	1737	2790
ATCC	1738	2769
ATCC	1739	2794
ATCC	1740	2796
ATCC	1741	2758
ATCC	1742	2754
ATCC	1743	2757
ATCC	1744	2797
ATCC	1745	2789
ATCC	1746	2742
ATCC	1747	2765
ATCC	1748	2774
ATCC	1749	2779
ATCC	1750	2777
ATCC	1751	2790
ATCC	1752	2746
ATCC	1753	2762
ATCC	1754	2750
ATCC	1755	2653
ATCC	1756	2659
ATCC	1757	2698
ATCC	1758	2700
ATCC	1759	2690
ATCC	1760	2697
ATCC	1761	2670
ATCC	1762	2662
ATCC	1763	2653
ATCC	1764	2656
ATCC	1765	2778
ATCC	1766	2756
ATCC	1767	2773
ATCC	1768	2661
ATCC	1769	2703
ATCC	1770	2704
ATCC	1771	2698
ATCC	1772	2686
ATCC	1773	2685
ATCC	1774	2784
ATCC	1775	2785
ATCC	1776	2777
ATCC	1777	2765
ATCC	1778	2768
ATCC	1779	2730
ATCC	1780	2781
ATCC	1781	2776
ATCC	1782	2785
ATCC	1783	2765
ATCC	1784	2778
ATCC	1785	2786
ATCC	1786	2767
ATCC	1787	2766
ATCC	1788	2767
ATCC	1789	2759
ATCC	1790	2760
ATCC	1791	2727
ATCC	1792	2729
ATCC	1793	2757
ATCC	1794	2776
ATCC	1795	2771
ATCC	1796	2735
ATCC	1797	2739
ATCC	1798	2755
ATCC	1799	2757
ATCC	1800	2744
ATCC	1801	2741
ATCC	1802	2724
ATCC	1803	2715
ATCC	1804	2728
ATCC	1805	2780
ATCC	1806	2755
ATCC	1807	2721
ATCC	1808	2682
ATCC	1809	2714
ATCC	1810	2721
ATCC	1811	2665
ATCC	1812	2692
ATCC	1813	2686
ATCC	1814	2676
ATCC	1815	2670
ATCC	1816	2667
ATCC	1817	2775
ATCC	1818	2765
ATCC	1819	2782
ATCC	1820	2771
ATCC	1821	2786
ATCC	1822	2779
ATCC	1823	2778
ATCC	1824	2783
ATCC	1825	2773
ATCC	1826	2772
ATCC	1827	2771
ATCC	1828	2788
ATCC	1829	2776
ATCC	1830	2784
ATCC	1831	2744
ATCC	1832	2751
ATCC	1833	2743
ATCC	1834	2749
ATCC	1835	2748
ATCC	1836	2774
ATCC	1837	2782
ATCC	1838	2783
ATCC	1839	2783
ATCC	1840	2768
ATCC	1841	2785
ATCC	1842	2773
ATCC	1843	2768
ATCC	1844	2762
ATCC	1845	2740
ATCC	1846	2741
ATCC	1847	2789
ATCC	1848	2760
ATCC	1849	2783
ATCC	1850	2779
ATCC	1851	2787
ATCC	1852	2781
ATCC	1853	2787
ATCC	1854	2776
ATCC	1855	2766
ATCC	1856	2779
ATCC	1857	2757
ATCC	1858	2767
ATCC	1859	2716
ATCC	1860	2720
ATCC	1861	2747
ATCC	1862	2680
ATCC	1863	2702
ATCC	1864	2695
ATCC	1865	2723
ATCC	1866	2737
ATCC	1867	2735
ATCC	1868	2744
ATCC	1869	2764
ATCC	1870	2786
ATCC	1871	2783
ATCC	1872	2787
ATCC	1873	2784
ATCC	1874	2782
ATCC	1875	2766
ATCC	1876	2718
ATCC	1877	2602
ATCC	1878	2611
ATCC	1879	2641
ATCC	1880	2727
ATCC	1881	2734
ATCC	1882	2734
ATCC	1883	2772
ATCC	1884	2719
ATCC	1885	2748
ATCC	1886	2738
ATCC	1887	2675
ATCC	1888	2704
ATCC	1889	2690
ATCC	1890	2712
ATCC	1891	2705
ATCC	1892	2707
ATCC	1893	2697
ATCC	1894	2692
ATCC	1895	2692
ATCC	1896	2677
ATCC	1897	2649
ATCC	1898	2639
ATCC	1899	2638
ATCC	1900	2636
ATCC	1901	2633
ATCC	1902	2675
ATCC	1903	2698
ATCC	1904	2695
ATCC	1905	2587
ATCC	1906	2583
ATCC	1907	2576
ATCC	1908	2574
ATCC	1909	2572
ATCC	1910	2578
ATCC	1911	2564
ATCC	1912	2565
ATCC	1913	2569
ATCC	1914	2484
ATCC	1915	2497
ATCC	1916	2500
ATCC	1917	2497
ATCC	1918	2493
ATCC	1919	2510
ATCC	1920	2459
ATCC	1921	2458
ATCC	1922	2468
ATCC	1923	2464
ATCC	1924	2478
ATCC	1925	2478
ATCC	1926	2469
ATCC	1927	2458
ATCC	1928	2437
ATCC	1929	2426
ATCC	1930	2407
ATCC	1931	2404
ATCC	1932	2410
ATCC	1933	2358
ATCC	1934	2326
ATCC	1935	2340
ATCC	1936	2372
ATCC	1937	2489
ATCC	1938	2486
ATCC	1939	2514
ATCC	1940	2529
ATCC	1941	2534
ATCC	1942	2534
ATCC	1943	2552
ATCC	1944	2589
ATCC	1945	2604
ATCC	1946	2666
ATCC	1947	2721
ATCC	1948	2720
ATCC	1949	2695
ATCC	1950	2712
ATCC	1951	2722
ATCC	1952	2690
ATCC	1953	2679
ATCC	1954	2682
ATCC	1955	2663
ATCC	1956	2662
ATCC	1957	2536
ATCC	1958	2533
ATCC	1959	2530
ATCC	1960	2525
ATCC	1961	2505
ATCC	1962	2493
ATCC	1963	2498
ATCC	1964	2487
ATCC	1965	2453
ATCC	1966	2427
ATCC	1967	2416
ATCC	1968	2396
ATCC	1969	2394
ATCC	1970	2375
ATCC	1971	2369
ATCC	1972	2358
ATCC	1973	2393
ATCC	1974	2421
ATCC	1975	2435
ATCC	1976	2406
ATCC	1977	2399
ATCC	1978	2412
ATCC	1979	2423
ATCC	1980	2431
ATCC	1981	2422
ATCC	1982	2596
ATCC	1983	2596
ATCC	1984	2669
ATCC	1985	2663
ATCC	1986	2667
ATCC	1987	2636
ATCC	1988	2638
ATCC	1989	2627
ATCC	1990	2628
ATCC	1991	2643
ATCC	1992	2645
ATCC	1993	2637
ATCC	1994	2706
ATCC	1995	2695
ATCC	1996	2687
ATCC	1997	2700
ATCC	1998	2702
ATCC	1999	2702
ATCC	2000	2703
ATCC	2001	2683
ATCC	2002	2697
ATCC	2003	2680
ATCC	2004	2663
ATCC	2005	2639
ATCC	2006	2638
ATCC	2007	2645
ATCC	2008	2652
ATCC	2009	2646
ATCC	2010	2623
ATCC	2011	2676
ATCC	2012	2682
ATCC	2013	2688
ATCC	2014	2704
ATCC	2015	2700
ATCC	2016	2702
ATCC	2017	2708
ATCC	2018	2697
ATCC	2019	2656
ATCC	2020	2577
ATCC	2021	2606
ATCC	2022	2615
ATCC	2023	2578
ATCC	2024	2569
ATCC	2025	2508
ATCC	2026	2498
ATCC	2027	2481
ATCC	2028	2430
ATCC	2029	2402
ATCC	2030	2366
ATCC	2031	2360
ATCC	2032	2372
ATCC	2033	2398
ATCC	2034	2421
ATCC	2035	2436
ATCC	2036	2445
ATCC	2037	2505
ATCC	2038	2616
ATCC	2039	2619
ATCC	2040	2641
ATCC	2041	2637
ATCC	2042	2611
ATCC	2043	2593
ATCC	2044	2580
ATCC	2045	2606
ATCC	2046	2705
ATCC	2047	2702
ATCC	2048	2700
ATCC	2049	2668
ATCC	2050	2692
ATCC	2051	2706
ATCC	2052	2705
ATCC	2053	2703
ATCC	2054	2683
ATCC	2055	2696
ATCC	2056	2701
ATCC	2057	2703
ATCC	2058	2699
ATCC	2059	2687
ATCC	2060	2689
ATCC	2061	2685
ATCC	2062	2676
ATCC	2063	2699
ATCC	2064	2675
ATCC	2065	2691
ATCC	2066	2694
ATCC	2067	2694
ATCC	2068	2692
ATCC	2069	2688
ATCC	2070	2700
ATCC	2071	2691
ATCC	2072	2678
ATCC	2073	2699
ATCC	2074	2704
ATCC	2075	2677
ATCC	2076	2646
ATCC	2077	2534
ATCC	2078	2524
ATCC	2079	2497
ATCC	2080	2486
ATCC	2081	2483
ATCC	2082	2467
ATCC	2083	2448
ATCC	2084	2404
ATCC	2085	2341
ATCC	2086	2301
ATCC	2087	2251
ATCC	2088	2274
ATCC	2089	2276
ATCC	2090	2250
ATCC	2091	2240
ATCC	2092	2237
ATCC	2093	2240
ATCC	2094	2250
ATCC	2095	2249
ATCC	2096	2242
ATCC	2097	2244
ATCC	2098	2230
ATCC	2099	2205
ATCC	2100	2252
ATCC	2101	2253
ATCC	2102	2331
ATCC	2103	2325
ATCC	2104	2367
ATCC	2105	2372
ATCC	2106	2374
ATCC	2107	2373
ATCC	2108	2366
ATCC	2109	2373
ATCC	2110	2419
ATCC	2111	2434
ATCC	2112	2427
ATCC	2113	2392
ATCC	2114	2397
ATCC	2115	2398
ATCC	2116	2423
ATCC	2117	2431
ATCC	2118	2465
ATCC	2119	2454
ATCC	2120	2474
ATCC	2121	2465
ATCC	2122	2295
ATCC	2123	2315
ATCC	2124	2284
ATCC	2125	2290
ATCC	2126	2280
ATCC	2127	2267
ATCC	2128	2260
ATCC	2129	2257
ATCC	2130	2246
ATCC	2131	2296
ATCC	2132	2293
ATCC	2133	2291
ATCC	2134	2229
ATCC	2135	2278
ATCC	2136	2279
ATCC	2137	2278
ATCC	2138	2271
ATCC	2139	2272
ATCC	2140	2268
ATCC	2141	2274
ATCC	2142	2381
ATCC	2143	2448
ATCC	2144	2427
ATCC	2145	2448
ATCC	2146	2443
ATCC	2147	2483
ATCC	2148	2468
ATCC	2149	2467
ATCC	2150	2497
ATCC	2151	2453
ATCC	2152	2453
ATCC	2153	2493
ATCC	2154	2506
ATCC	2155	2509
ATCC	2156	2531
ATCC	2157	2541
ATCC	2158	2550
ATCC	2159	2553
ATCC	2160	2537
ATCC	2161	2508
ATCC	2162	2498
ATCC	2163	2497
ATCC	2164	2497
ATCC	2165	2525
ATCC	2166	2529
ATCC	2167	2523
ATCC	2168	2551
ATCC	2169	2551
ATCC	2170	2593
ATCC	2171	2590
ATCC	2172	2573
ATCC	2173	2534
ATCC	2174	2498
ATCC	2175	2472
ATCC	2176	2454
ATCC	2177	2417
ATCC	2178	2313
ATCC	2179	2336
ATCC	2180	2343
ATCC	2181	2354
ATCC	2182	2335
ATCC	2183	2322
ATCC	2184	2318
ATCC	2185	2336
ATCC	2186	2249
ATCC	2187	2250
ATCC	2188	2237
ATCC	2189	2249
ATCC	2190	2249
ATCC	2191	2240
ATCC	2192	2240
ATCC	2193	2279
ATCC	2194	2388
ATCC	2195	2375
ATCC	2196	2387
ATCC	2197	2421
ATCC	2198	2446
ATCC	2199	2554
ATCC	2200	2636
ATCC	2201	2664
ATCC	2202	2701
ATCC	2203	2667
ATCC	2204	2697
ATCC	2205	2697
ATCC	2206	2695
ATCC	2207	2700
ATCC	2208	2696
ATCC	2209	2699
ATCC	2210	2689
ATCC	2211	2708
ATCC	2212	2706
ATCC	2213	2681
ATCC	2214	2693
ATCC	2215	2699
ATCC	2216	2704
ATCC	2217	2703
ATCC	2218	2699
ATCC	2219	2701
ATCC	2220	2693
ATCC	2221	2701
ATCC	2222	2703
ATCC	2223	2702
ATCC	2224	2702
ATCC	2225	2701
ATCC	2226	2675
ATCC	2227	2688
ATCC	2228	2658
ATCC	2229	2666
ATCC	2230	2705
ATCC	2231	2705
ATCC	2232	2706
ATCC	2233	2699
ATCC	2234	2700
ATCC	2235	2686
ATCC	2236	2708
ATCC	2237	2703
ATCC	2238	2703
ATCC	2239	2703
ATCC	2240	2659
ATCC	2241	2674
ATCC	2242	2604
ATCC	2243	2609
ATCC	2244	2567
ATCC	2245	2570
ATCC	2246	2575
ATCC	2247	2576
ATCC	2248	2687
ATCC	2249	2686
ATCC	2250	2673
ATCC	2251	2662
ATCC	2252	2671
ATCC	2253	2661
ATCC	2254	2640
ATCC	2255	2614
ATCC	2256	2598
ATCC	2257	2597
ATCC	2258	2553
ATCC	2259	2587
ATCC	2260	2574
ATCC	2261	2606
ATCC	2262	2620
ATCC	2263	2604
ATCC	2264	2562
ATCC	2265	2557
ATCC	2266	2564
ATCC	2267	2573
ATCC	2268	2580
ATCC	2269	2605
ATCC	2270	2607
ATCC	2271	2566
ATCC	2272	2614
ATCC	2273	2686
ATCC	2274	2701
ATCC	2275	2658
ATCC	2276	2645
ATCC	2277	2685
ATCC	2278	2701
ATCC	2279	2704
ATCC	2280	2697
ATCC	2281	2700
ATCC	2282	2573
ATCC	2283	2516
ATCC	2284	2521
ATCC	2285	2512
ATCC	2286	2516
ATCC	2287	2483
ATCC	2288	2706
ATCC	2289	2693
ATCC	2290	2673
ATCC	2291	2656
ATCC	2292	2652
ATCC	2293	2665
ATCC	2294	2645
ATCC	2295	2676
ATCC	2296	2677
ATCC	2297	2690
ATCC	2298	2700
ATCC	2299	2693
ATCC	2300	2703
ATCC	2301	2692
ATCC	2302	2692
ATCC	2303	2707
ATCC	2304	2703
ATCC	2305	2686
ATCC	2306	2693
ATCC	2307	2699
ATCC	2308	2672
ATCC	2309	2702
ATCC	2310	2656
ATCC	2311	2700
ATCC	2312	2692
ATCC	2313	2692
ATCC	2314	2704
ATCC	2315	2702
ATCC	2316	2706
ATCC	2317	2676
ATCC	2318	2703
ATCC	2319	2684
ATCC	2320	2656
ATCC	2321	2684
ATCC	2322	2701
ATCC	2323	2706
ATCC	2324	2706
ATCC	2325	2656
ATCC	2326	2669
ATCC	2327	2704
ATCC	2328	2697
ATCC	2329	2668
ATCC	2330	2688
ATCC	2331	2696
ATCC	2332	2705
ATCC	2333	2666
ATCC	2334	2584
ATCC	2335	2588
ATCC	2336	2578
ATCC	2337	2535
ATCC	2338	2550
ATCC	2339	2441
ATCC	2340	2342
ATCC	2341	2328
ATCC	2342	2300
ATCC	2343	2321
ATCC	2344	2295
ATCC	2345	2301
ATCC	2346	2325
ATCC	2347	2342
ATCC	2348	2618
ATCC	2349	2636
ATCC	2350	2676
ATCC	2351	2669
ATCC	2352	2676
ATCC	2353	2706
ATCC	2354	2681
ATCC	2355	2679
ATCC	2356	2684
ATCC	2357	2685
ATCC	2358	2685
ATCC	2359	2697
ATCC	2360	2696
ATCC	2361	2685
ATCC	2362	2692
ATCC	2363	2688
ATCC	2364	2695
ATCC	2365	2685
ATCC	2366	2696
ATCC	2367	2691
ATCC	2368	2704
ATCC	2369	2692
ATCC	2370	2657
ATCC	2371	2684
ATCC	2372	2696
ATCC	2373	2700
ATCC	2374	2689
ATCC	2375	2699
ATCC	2376	2674
ATCC	2377	2701
ATCC	2378	2697
ATCC	2379	2700
ATCC	2380	2702
ATCC	2381	2687
ATCC	2382	2700
ATCC	2383	2686
ATCC	2384	2679
ATCC	2385	2681
ATCC	2386	2672
ATCC	2387	2680
ATCC	2388	2587
ATCC	2389	2652
ATCC	2390	2648
ATCC	2391	2648
ATCC	2392	2697
ATCC	2393	2701
ATCC	2394	2692
ATCC	2395	2694
ATCC	2396	2697
ATCC	2397	2686
ATCC	2398	2676
ATCC	2399	2663
ATCC	2400	2671
ATCC	2401	2639
ATCC	2402	2643
ATCC	2403	2641
ATCC	2404	2641
ATCC	2405	2644
ATCC	2406	2632
ATCC	2407	2624
ATCC	2408	2624
ATCC	2409	2654
ATCC	2410	2677
ATCC	2411	2674
ATCC	2412	2636
ATCC	2413	2575
ATCC	2414	2564
ATCC	2415	2558
ATCC	2416	2558
ATCC	2417	2662
ATCC	2418	2684
ATCC	2419	2696
ATCC	2420	2702
ATCC	2421	2695
ATCC	2422	2706
ATCC	2423	2675
ATCC	2424	2687
ATCC	2425	2691
ATCC	2426	2690
ATCC	2427	2694
ATCC	2428	2492
ATCC	2429	2506
ATCC	2430	2499
ATCC	2431	2500
ATCC	2432	2508
ATCC	2433	2457
ATCC	2434	2462
ATCC	2435	2427
ATCC	2436	2396
ATCC	2437	2379
ATCC	2438	2448
ATCC	2439	2458
ATCC	2440	2457
ATCC	2441	2500
ATCC	2442	2553
ATCC	2443	2541
ATCC	2444	2545
ATCC	2445	2553
ATCC	2446	2576
ATCC	2447	2674
ATCC	2448	2694
ATCC	2449	2671
ATCC	2450	2662
ATCC	2451	2615
ATCC	2452	2691
ATCC	2453	2687
ATCC	2454	2680
ATCC	2455	2675
ATCC	2456	2677
ATCC	2457	2683
ATCC	2458	2663
ATCC	2459	2700
ATCC	2460	2700
ATCC	2461	2671
ATCC	2462	2682
ATCC	2463	2694
ATCC	2464	2696
ATCC	2465	2693
ATCC	2466	2683
ATCC	2467	2651
ATCC	2468	2649
ATCC	2469	2640
ATCC	2470	2600
ATCC	2471	2626
ATCC	2472	2609
ATCC	2473	2611
ATCC	2474	2579
ATCC	2475	2588
ATCC	2476	2579
ATCC	2477	2589
ATCC	2478	2557
ATCC	2479	2606
ATCC	2480	2636
ATCC	2481	2651
ATCC	2482	2666
ATCC	2483	2666
ATCC	2484	2685
ATCC	2485	2677
ATCC	2486	2652
ATCC	2487	2665
ATCC	2488	2392
ATCC	2489	2386
ATCC	2490	2395
ATCC	2491	2414
ATCC	2492	2454
ATCC	2493	2504
ATCC	2494	2565
ATCC	2495	2568
ATCC	2496	2620
ATCC	2497	2679
ATCC	2498	2695
ATCC	2499	2677
ATCC	2500	2692
ATCC	2501	2691
ATCC	2502	2681
ATCC	2503	2689
ATCC	2504	2689
ATCC	2505	2695
ATCC	2506	2680
ATCC	2507	2670
ATCC	2508	2661
ATCC	2509	2659
ATCC	2510	2673
ATCC	2511	2672
ATCC	2512	2684
ATCC	2513	2674
ATCC	2514	2674
ATCC	2515	2671
ATCC	2516	2682
ATCC	2517	2668
ATCC	2518	2692
ATCC	2519	2692
ATCC	2520	2693
ATCC	2521	2696
ATCC	2522	2689
ATCC	2523	2698
ATCC	2524	2703
ATCC	2525	2699
ATCC	2526	2699
ATCC	2527	2692
ATCC	2528	2697
ATCC	2529	2634
ATCC	2530	2690
ATCC	2531	2690
ATCC	2532	2650
ATCC	2533	2668
ATCC	2534	2695
ATCC	2535	2697
ATCC	2536	2694
ATCC	2537	2699
ATCC	2538	2694
ATCC	2539	2676
ATCC	2540	2655
ATCC	2541	2656
ATCC	2542	2679
ATCC	2543	2685
ATCC	2544	2693
ATCC	2545	2701
ATCC	2546	2698
ATCC	2547	2692
ATCC	2548	2691
ATCC	2549	2647
ATCC	2550	2675
ATCC	2551	2687
ATCC	2552	2698
ATCC	2553	2698
ATCC	2554	2685
ATCC	2555	2684
ATCC	2556	2686
ATCC	2557	2560
ATCC	2558	2558
ATCC	2559	2545
ATCC	2560	2560
ATCC	2561	2640
ATCC	2562	2635
ATCC	2563	2658
ATCC	2564	2630
ATCC	2565	2643
ATCC	2566	2646
ATCC	2567	2679
ATCC	2568	2688
ATCC	2569	2682
ATCC	2570	2694
ATCC	2571	2692
ATCC	2572	2689
ATCC	2573	2697
ATCC	2574	2690
ATCC	2575	2696
ATCC	2576	2694
ATCC	2577	2696
ATCC	2578	2621
ATCC	2579	2613
ATCC	2580	2616
ATCC	2581	2584
ATCC	2582	2563
ATCC	2583	2667
ATCC	2584	2675
ATCC	2585	2664
ATCC	2586	2635
ATCC	2587	2545
ATCC	2588	2550
ATCC	2589	2551
ATCC	2590	2583
ATCC	2591	2691
ATCC	2592	2629
ATCC	2593	2686
ATCC	2594	2687
ATCC	2595	2695
ATCC	2596	2689
ATCC	2597	2696
ATCC	2598	2686
ATCC	2599	2657
ATCC	2600	2655
ATCC	2601	2655
ATCC	2602	2665
ATCC	2603	2685
ATCC	2604	2695
ATCC	2605	2697
ATCC	2606	2680
ATCC	2607	2687
ATCC	2608	2692
ATCC	2609	2698
ATCC	2610	2697
ATCC	2611	2660
ATCC	2612	2695
ATCC	2613	2696
ATCC	2614	2690
ATCC	2615	2672
ATCC	2616	2687
ATCC	2617	2674
ATCC	2618	2675
ATCC	2619	2644
ATCC	2620	2654
ATCC	2621	2636
ATCC	2622	2619
ATCC	2623	2599
ATCC	2624	2603
ATCC	2625	2602
ATCC	2626	2628
ATCC	2627	2656
ATCC	2628	2630
ATCC	2629	2610
ATCC	2630	2623
ATCC	2631	2659
ATCC	2632	2621
ATCC	2633	2579
ATCC	2634	2527
ATCC	2635	2572
ATCC	2636	2519
